Year,Month,Day,Sea_Level
1974,2,20,3.322
1974,2,21,3.414
1974,2,22,3.231
1974,2,23,3.17
1974,2,24,3.231
1974,2,25,3.353
1974,2,26,3.414
1974,2,27,3.475
1974,2,28,3.658
1974,3,1,3.688
1974,3,2,3.688
1974,3,3,3.627
1974,3,4,3.475
1974,3,5,3.566
1974,3,6,3.719
1974,3,7,3.84
1974,3,8,3.597
1974,3,9,3.475
1974,3,10,3.566
1974,3,11,3.658
1974,3,12,3.627
1974,3,13,3.505
1974,3,14,3.414
1974,3,15,3.353
1974,3,16,3.322
1974,3,17,3.261
1974,3,18,3.292
1974,3,19,3.383
1974,3,20,3.414
1974,3,21,3.322
1974,3,22,3.353
1974,3,23,3.475
1974,3,24,3.475
1974,3,25,3.566
1974,3,26,3.688
1974,3,27,3.749
1974,3,28,3.719
1974,3,29,3.688
1974,3,30,3.719
1974,3,31,3.475
1974,4,1,3.505
1974,4,2,3.383
1974,4,3,3.322
1974,4,4,3.353
1974,4,5,3.536
1974,4,6,3.597
1974,4,7,3.536
1974,4,8,3.658
1974,4,9,3.688
1974,4,10,3.444
1974,4,11,3.383
1974,4,12,3.322
1974,4,13,3.292
1974,4,14,3.2
1974,4,15,3.078
1974,4,16,3.17
1974,4,17,3.261
1974,4,18,3.353
1974,4,19,3.383
1974,4,20,3.383
1974,4,21,3.475
1974,4,22,3.566
1974,4,23,3.688
1974,4,24,3.749
1974,4,25,3.688
1974,4,26,3.658
1974,4,27,3.475
1974,4,28,3.353
1974,4,29,3.261
1974,4,30,3.292
1974,5,1,3.353
1974,5,2,3.536
1974,5,3,3.566
1974,5,4,3.597
1974,5,5,3.719
1974,5,6,3.719
1974,5,7,3.688
1974,5,8,3.658
1974,5,9,3.597
1974,5,10,3.414
1974,5,11,3.322
1974,5,12,3.231
1974,5,13,3.109
1974,5,14,3.139
1974,5,15,3.2
1974,5,16,3.261
1974,5,17,3.292
1974,5,18,3.383
1974,5,19,3.444
1974,5,20,3.505
1974,5,21,3.597
1974,5,22,3.627
1974,5,23,3.658
1974,5,24,3.658
1974,5,25,3.566
1974,5,26,3.475
1974,5,27,3.322
1974,5,28,3.383
1974,5,29,3.475
1974,5,30,3.505
1974,5,31,3.627
1974,6,1,3.658
1974,6,2,3.688
1974,6,3,3.688
1974,6,4,3.688
1974,6,5,3.566
1974,6,6,3.536
1974,6,7,3.536
1974,6,8,3.505
1974,6,9,3.444
1974,6,10,3.292
1974,6,11,3.292
1974,6,12,3.292
1974,6,13,3.353
1974,6,14,3.444
1974,6,15,3.475
1974,6,16,3.566
1974,6,17,3.749
1974,6,18,3.84
1974,6,19,3.962
1974,6,20,3.901
1974,6,21,3.901
1974,6,22,3.871
1974,6,23,3.658
1974,6,24,3.444
1974,6,25,3.383
1974,6,26,3.353
1974,6,27,3.505
1974,6,28,3.536
1974,6,29,3.627
1974,6,30,3.688
1974,7,1,3.749
1974,7,2,3.688
1974,7,3,3.719
1974,7,4,3.597
1974,7,5,3.627
1974,7,6,3.566
1974,7,7,3.505
1974,7,8,3.383
1974,7,9,3.292
1974,7,10,3.292
1974,7,11,3.322
1974,7,12,3.353
1974,7,13,3.414
1974,7,14,3.475
1974,7,15,3.597
1974,7,16,3.658
1974,7,17,3.719
1974,7,18,3.901
1974,7,19,3.871
1974,7,20,3.84
1974,7,21,3.719
1974,7,22,3.627
1974,7,23,3.627
1974,7,24,3.597
1974,7,25,3.597
1974,7,26,3.688
1974,7,27,3.627
1974,7,28,3.566
1974,7,29,3.627
1974,7,30,3.505
1974,7,31,3.627
1974,8,1,3.536
1974,8,2,3.688
1974,8,3,3.627
1974,8,4,3.597
1974,8,5,3.475
1974,8,6,3.353
1974,8,7,3.414
1974,8,8,3.444
1974,8,9,3.505
1974,8,10,3.475
1974,8,11,3.536
1974,8,12,3.597
1974,8,13,3.688
1974,8,14,3.658
1974,8,15,3.871
1974,8,16,3.749
1974,8,17,3.78
1974,8,18,3.749
1974,8,19,3.597
1974,8,20,3.597
1974,8,21,3.627
1974,8,22,3.658
1974,8,23,3.597
1974,8,24,3.597
1974,8,25,3.505
1974,8,26,3.566
1974,8,27,3.505
1974,8,28,3.475
1974,8,29,3.475
1974,8,30,3.536
1974,8,31,3.536
1974,9,1,3.536
1974,9,2,3.475
1974,9,3,3.444
1974,9,4,3.505
1974,9,5,3.566
1974,9,6,3.536
1974,9,7,3.536
1974,9,8,3.536
1974,9,9,3.566
1974,9,10,3.566
1974,9,11,3.627
1974,9,12,3.719
1974,9,13,3.749
1974,9,14,3.749
1974,9,15,3.688
1974,9,16,3.658
1974,9,17,3.749
1974,9,18,3.719
1974,9,19,3.688
1974,9,20,3.566
1974,9,21,3.597
1974,9,22,3.505
1974,9,23,3.444
1974,9,24,3.475
1974,9,25,3.383
1974,9,26,3.322
1974,9,27,3.475
1974,9,28,3.383
1974,9,29,3.444
1974,9,30,3.353
1974,10,1,3.505
1974,10,2,3.566
1974,10,3,3.597
1974,10,4,3.597
1974,10,5,3.627
1974,10,6,3.536
1974,10,7,3.536
1974,10,8,3.444
1974,10,9,3.475
1974,10,10,3.383
1974,10,11,3.414
1974,10,12,3.475
1974,10,13,3.597
1974,10,14,3.688
1974,10,15,3.688
1974,10,16,3.719
1974,10,17,3.719
1974,10,18,3.658
1974,10,19,3.566
1974,10,20,3.505
1974,10,21,3.353
1974,10,22,3.292
1974,10,23,3.231
1974,10,24,3.261
1974,10,25,3.353
1974,10,26,3.383
1974,10,27,3.475
1974,10,28,3.688
1974,10,29,3.566
1974,10,30,3.658
1974,10,31,3.688
1974,11,1,3.627
1974,11,2,3.719
1974,11,3,3.627
1974,11,4,3.536
1974,11,5,3.475
1974,11,6,3.322
1974,11,7,3.383
1974,11,8,3.414
1974,11,9,3.505
1974,11,10,3.597
1974,11,11,3.688
1974,11,12,3.78
1974,11,13,3.81
1974,11,14,3.78
1974,11,15,3.749
1974,11,16,3.658
1974,11,17,3.505
1974,11,18,3.383
1974,11,19,3.2
1974,11,20,3.292
1974,11,21,3.566
1974,11,22,3.322
1974,11,23,3.292
1974,11,24,3.444
1974,11,25,3.505
1974,11,26,3.597
1974,11,27,3.627
1974,11,28,3.81
1974,11,29,3.84
1974,11,30,3.84
1974,12,1,3.871
1974,12,2,3.81
1974,12,3,3.901
1974,12,4,3.566
1974,12,5,3.444
1974,12,6,3.444
1974,12,7,3.505
1974,12,8,3.597
1974,12,9,3.627
1974,12,10,3.719
1974,12,11,3.749
1974,12,12,3.749
1974,12,13,3.597
1974,12,14,3.566
1974,12,15,3.505
1974,12,16,3.414
1974,12,17,3.322
1974,12,18,3.2
1974,12,19,3.231
1974,12,20,3.231
1974,12,21,3.292
1974,12,22,3.322
1974,12,23,3.322
1974,12,24,3.414
1974,12,25,3.566
1974,12,26,3.719
1974,12,27,4.054
1974,12,28,3.901
1974,12,29,3.81
1974,12,30,3.78
1974,12,31,3.475
1975,1,1,3.505
1975,1,2,3.383
1975,1,3,3.414
1975,1,4,3.536
1975,1,5,3.475
1975,1,6,3.658
1975,1,7,3.658
1975,1,8,3.749
1975,1,9,3.536
1975,1,10,3.597
1975,1,11,3.566
1975,1,12,3.475
1975,1,13,3.444
1975,1,14,3.414
1975,1,15,3.322
1975,1,16,3.231
1975,1,17,3.231
1975,1,18,3.261
1975,1,19,3.322
1975,1,20,3.383
1975,1,21,3.475
1975,1,22,3.505
1975,1,23,3.536
1975,1,24,3.658
1975,1,25,3.78
1975,1,26,3.81
1975,1,27,3.81
1975,1,28,3.749
1975,1,29,3.627
1975,1,30,3.505
1975,1,31,3.688
1975,2,1,3.78
1975,2,2,3.78
1975,2,3,3.688
1975,2,4,3.719
1975,2,5,3.597
1975,2,6,3.597
1975,2,7,3.658
1975,2,8,3.658
1975,2,9,3.688
1975,2,10,3.627
1975,2,11,3.505
1975,2,12,3.505
1975,2,13,3.444
1975,2,14,3.353
1975,2,15,3.292
1975,2,16,3.292
1975,2,17,3.261
1975,2,18,3.292
1975,2,19,3.383
1975,2,20,3.414
1975,2,21,3.383
1975,2,22,3.444
1975,2,23,3.505
1975,2,24,3.627
1975,2,25,3.658
1975,2,26,3.536
1975,2,27,3.475
1975,2,28,3.627
1975,3,1,3.719
1975,3,2,3.688
1975,3,3,3.566
1975,3,4,3.566
1975,3,5,3.597
1975,3,6,3.566
1975,3,7,3.719
1975,3,8,3.566
1975,3,9,3.414
1975,3,10,3.505
1975,3,11,3.444
1975,3,12,3.322
1975,3,13,3.353
1975,3,14,3.353
1975,3,15,3.353
1975,3,16,3.475
1975,3,17,3.353
1975,3,18,3.414
1975,3,19,3.444
1975,3,20,3.353
1975,3,21,3.353
1975,3,22,3.475
1975,3,23,3.353
1975,3,24,3.444
1975,3,25,3.566
1975,3,26,3.322
1975,3,27,3.414
1975,3,28,3.566
1975,3,29,3.627
1975,3,30,3.658
1975,3,31,3.627
1975,4,1,3.383
1975,4,2,3.261
1975,4,3,3.231
1975,4,4,3.261
1975,4,5,3.231
1975,4,6,3.261
1975,4,7,3.261
1975,4,8,3.353
1975,4,9,3.353
1975,4,10,3.383
1975,4,11,3.444
1975,4,12,3.475
1975,4,13,3.475
1975,4,14,3.536
1975,4,15,3.536
1975,4,16,3.536
1975,4,17,3.414
1975,4,18,3.292
1975,4,19,3.17
1975,4,20,3.17
1975,4,21,3.292
1975,4,22,3.414
1975,4,23,3.536
1975,4,24,3.688
1975,4,25,3.78
1975,4,26,3.719
1975,4,27,3.658
1975,4,28,3.597
1975,4,29,3.536
1975,4,30,3.475
1975,5,1,3.322
1975,5,2,3.109
1975,5,3,3.078
1975,5,4,3.17
1975,5,5,3.109
1975,5,6,3.2
1975,5,7,3.261
1975,5,8,3.353
1975,5,9,3.414
1975,5,10,3.444
1975,5,11,3.444
1975,5,12,3.505
1975,5,13,3.597
1975,5,14,3.536
1975,5,15,3.444
1975,5,16,3.414
1975,5,17,3.261
1975,5,18,3.231
1975,5,19,3.322
1975,5,20,3.414
1975,5,21,3.444
1975,5,22,3.566
1975,5,23,3.627
1975,5,24,3.719
1975,5,25,3.749
1975,5,26,3.719
1975,5,27,3.688
1975,5,28,3.536
1975,5,29,3.475
1975,5,30,3.353
1975,5,31,3.292
1975,6,1,3.292
1975,6,2,3.292
1975,6,3,3.383
1975,6,4,3.475
1975,6,5,3.566
1975,6,6,3.566
1975,6,7,3.597
1975,6,8,3.658
1975,6,9,3.688
1975,6,10,3.749
1975,6,11,3.749
1975,6,12,3.688
1975,6,13,3.536
1975,6,14,3.444
1975,6,15,3.383
1975,6,16,3.444
1975,6,17,3.536
1975,6,18,3.566
1975,6,19,3.688
1975,6,20,3.688
1975,6,21,3.719
1975,6,22,3.688
1975,6,23,3.688
1975,6,24,3.658
1975,6,25,3.505
1975,6,26,3.414
1975,6,27,3.322
1975,6,28,3.2
1975,6,29,3.2
1975,6,30,3.231
1975,7,1,3.261
1975,7,2,3.322
1975,7,3,3.383
1975,7,4,3.444
1975,7,5,3.536
1975,7,6,3.658
1975,7,7,3.688
1975,7,8,3.719
1975,7,9,3.719
1975,7,10,3.688
1975,7,11,3.627
1975,7,12,3.505
1975,7,13,3.536
1975,7,14,3.536
1975,7,15,3.627
1975,7,16,3.627
1975,7,17,3.658
1975,7,18,3.658
1975,7,19,3.688
1975,7,20,3.658
1975,7,21,3.688
1975,7,22,3.688
1975,7,23,3.658
1975,7,24,3.566
1975,7,25,3.505
1975,7,26,3.383
1975,7,27,3.353
1975,7,28,3.444
1975,7,29,3.414
1975,7,30,3.383
1975,7,31,3.414
1975,8,1,3.475
1975,8,2,3.505
1975,8,3,3.566
1975,8,4,3.658
1975,8,5,3.749
1975,8,6,3.78
1975,8,7,3.719
1975,8,8,3.719
1975,8,9,3.597
1975,8,10,3.597
1975,8,11,3.658
1975,8,12,3.627
1975,8,13,3.597
1975,8,14,3.627
1975,8,15,3.597
1975,8,16,3.597
1975,8,17,3.597
1975,8,18,3.566
1975,8,19,3.627
1975,8,20,3.536
1975,8,21,3.536
1975,8,22,3.475
1975,8,23,3.414
1975,8,24,3.383
1975,8,25,3.383
1975,8,26,3.383
1975,8,27,3.353
1975,8,28,3.322
1975,8,29,3.292
1975,8,30,3.383
1975,8,31,3.414
1975,9,1,3.444
1975,9,2,3.536
1975,9,3,3.658
1975,9,4,3.719
1975,9,5,3.688
1975,9,6,3.627
1975,9,7,3.688
1975,9,8,3.78
1975,9,9,3.78
1975,9,10,3.688
1975,9,11,3.658
1975,9,12,3.627
1975,9,13,3.566
1975,9,14,3.505
1975,9,15,3.475
1975,9,16,3.444
1975,9,17,3.444
1975,9,18,3.414
1975,9,19,3.383
1975,9,20,3.353
1975,9,21,3.383
1975,9,22,3.353
1975,9,23,3.353
1975,9,24,3.414
1975,9,25,3.414
1975,9,26,3.383
1975,9,27,3.322
1975,9,28,3.292
1975,9,29,3.322
1975,9,30,3.383
1975,10,1,3.414
1975,10,2,3.444
1975,10,3,3.505
1975,10,4,3.597
1975,10,5,3.749
1975,10,6,3.84
1975,10,7,3.749
1975,10,8,3.688
1975,10,9,3.719
1975,10,10,3.536
1975,10,11,3.475
1975,10,12,3.383
1975,10,13,3.231
1975,10,14,3.231
1975,10,15,3.261
1975,10,16,3.292
1975,10,17,3.414
1975,10,18,3.444
1975,10,19,3.475
1975,10,20,3.505
1975,10,21,3.536
1975,10,22,3.414
1975,10,23,3.383
1975,10,24,3.322
1975,10,25,3.292
1975,10,26,3.322
1975,10,27,3.231
1975,10,28,3.2
1975,10,29,3.322
1975,10,30,3.475
1975,10,31,3.496
1975,11,1,3.74
1975,11,2,3.84
1975,11,3,3.828
1975,11,4,3.92
1975,11,5,3.908
1975,11,6,3.743
1975,11,7,3.514
1975,11,8,3.341
1975,11,9,3.274
1975,11,10,3.347
1975,11,11,3.249
1975,11,12,3.319
1975,11,13,3.475
1975,11,14,3.533
1975,11,15,3.545
1975,11,16,3.563
1975,11,17,3.505
1975,11,18,3.53
1975,11,19,3.548
1975,11,20,3.572
1975,11,21,3.569
1975,11,22,3.469
1975,11,23,3.35
1975,11,24,3.228
1975,11,25,3.331
1975,11,26,3.459
1975,11,27,3.609
1975,11,28,3.719
1975,11,29,3.661
1975,11,30,3.618
1975,12,1,3.67
1975,12,2,3.761
1975,12,3,3.801
1975,12,4,3.752
1975,12,5,3.673
1975,12,6,3.456
1975,12,7,3.258
1975,12,8,3.246
1975,12,9,3.365
1975,12,10,3.399
1975,12,11,3.423
1975,12,12,3.475
1975,12,13,3.463
1975,12,14,3.392
1975,12,15,3.435
1975,12,16,3.594
1975,12,17,3.655
1975,12,18,3.716
1975,12,19,3.697
1975,12,20,3.645
1975,12,21,3.578
1975,12,22,3.383
1975,12,23,3.313
1975,12,24,3.338
1975,12,25,3.42
1975,12,26,3.523
1975,12,27,3.633
1975,12,28,3.655
1975,12,29,3.697
1975,12,30,3.737
1975,12,31,3.725
1976,1,1,3.694
1976,1,2,3.606
1976,1,3,3.514
1976,1,4,3.408
1976,1,5,3.28
1976,1,6,3.219
1976,1,7,3.188
1976,1,8,3.271
1976,1,9,3.478
1976,1,10,3.368
1976,1,11,3.386
1976,1,12,3.472
1976,1,13,3.563
1976,1,14,3.591
1976,1,15,3.682
1976,1,16,3.722
1976,1,17,3.737
1976,1,18,3.755
1976,1,19,3.612
1976,1,20,3.49
1976,1,21,3.493
1976,1,22,3.587
1976,1,23,3.645
1976,1,24,3.67
1976,1,25,3.667
1976,1,26,3.642
1976,1,27,3.636
1976,1,28,3.712
1976,1,29,3.725
1976,1,30,3.7
1976,1,31,3.636
1976,2,1,3.551
1976,2,2,3.456
1976,2,3,3.426
1976,2,4,3.49
1976,2,5,3.478
1976,2,6,3.456
1976,2,7,3.438
1976,2,8,3.466
1976,2,9,3.618
1976,2,10,3.542
1976,2,11,3.53
1976,2,12,3.633
1976,2,13,3.703
1976,2,14,3.694
1976,2,15,3.679
1976,2,16,3.624
1976,2,17,3.459
1976,2,18,3.511
1976,2,19,3.63
1976,2,20,3.548
1976,2,21,3.533
1976,2,22,3.545
1976,2,23,3.606
1976,2,24,3.481
1976,2,25,3.447
1976,2,26,3.487
1976,2,27,3.466
1976,2,28,3.447
1976,2,29,3.612
1976,3,1,3.408
1976,3,2,3.441
1976,3,3,3.42
1976,3,4,3.319
1976,3,5,3.335
1976,3,6,3.255
1976,3,7,3.267
1976,3,8,3.313
1976,3,9,3.295
1976,3,10,3.362
1976,3,11,3.383
1976,3,12,3.411
1976,3,13,3.453
1976,3,14,3.456
1976,3,15,3.456
1976,3,16,3.444
1976,3,17,3.648
1976,3,18,3.722
1976,3,19,3.639
1976,3,20,3.484
1976,3,21,3.499
1976,3,22,3.423
1976,3,23,3.328
1976,3,24,3.261
1976,3,25,3.176
1976,3,26,3.21
1976,3,27,3.167
1976,3,28,3.213
1976,3,29,3.234
1976,3,30,3.295
1976,3,31,3.359
1976,4,1,3.301
1976,4,2,3.38
1976,4,3,3.417
1976,4,4,3.399
1976,4,5,3.392
1976,4,6,3.347
1976,4,7,3.347
1976,4,8,3.338
1976,4,9,3.249
1976,4,10,3.362
1976,4,11,3.389
1976,4,12,3.481
1976,4,13,3.615
1976,4,14,3.7
1976,4,15,3.773
1976,4,16,3.587
1976,4,17,3.53
1976,4,18,3.527
1976,4,19,3.368
1976,4,20,3.264
1976,4,21,3.225
1976,4,22,3.225
1976,4,23,3.258
1976,4,24,3.292
1976,4,25,3.271
1976,4,26,3.301
1976,4,27,3.469
1976,4,28,3.499
1976,4,29,3.496
1976,4,30,3.444
1976,5,1,3.444
1976,5,2,3.408
1976,5,3,3.423
1976,5,4,3.335
1976,5,5,3.289
1976,5,6,3.179
1976,5,7,3.216
1976,5,8,3.325
1976,5,9,3.371
1976,5,10,3.502
1976,5,11,3.606
1976,5,12,3.764
1976,5,13,3.84
1976,5,14,3.862
1976,5,15,3.874
1976,5,16,3.813
1976,5,17,3.587
1976,5,18,3.429
1976,5,19,3.252
1976,5,20,3.231
1976,5,21,3.307
1976,5,22,3.347
1976,5,23,3.383
1976,5,24,3.466
1976,5,25,3.453
1976,5,26,3.502
1976,5,27,3.563
1976,5,28,3.545
1976,5,29,3.527
1976,5,30,3.514
1976,5,31,3.566
1976,6,1,3.414
1976,6,2,3.335
1976,6,3,3.252
1976,6,4,3.17
1976,6,5,3.292
1976,6,6,3.344
1976,6,7,3.49
1976,6,8,3.572
1976,6,9,3.691
1976,6,10,3.767
1976,6,11,3.819
1976,6,12,3.764
1976,6,13,3.725
1976,6,14,3.667
1976,6,15,3.548
1976,6,16,3.463
1976,6,17,3.344
1976,6,18,3.353
1976,6,19,3.377
1976,6,20,3.395
1976,6,21,3.453
1976,6,22,3.466
1976,6,23,3.444
1976,6,24,3.536
1976,6,25,3.652
1976,6,26,3.679
1976,6,27,3.734
1976,6,28,3.719
1976,6,29,3.722
1976,6,30,3.527
1976,7,1,3.417
1976,7,2,3.359
1976,7,3,3.42
1976,7,4,3.481
1976,7,5,3.554
1976,7,6,3.645
1976,7,7,3.776
1976,7,8,3.85
1976,7,9,3.865
1976,7,10,3.859
1976,7,11,3.917
1976,7,12,3.84
1976,7,13,3.719
1976,7,14,3.575
1976,7,15,3.481
1976,7,16,3.463
1976,7,17,3.52
1976,7,18,3.517
1976,7,19,3.517
1976,7,20,3.554
1976,7,21,3.551
1976,7,22,3.621
1976,7,23,3.673
1976,7,24,3.716
1976,7,25,3.78
1976,7,26,3.868
1976,7,27,3.862
1976,7,28,3.786
1976,7,29,3.712
1976,7,30,3.612
1976,7,31,3.67
1976,8,1,3.633
1976,8,2,3.655
1976,8,3,3.709
1976,8,4,3.694
1976,8,5,3.731
1976,8,6,3.755
1976,8,7,3.752
1976,8,8,3.801
1976,8,9,3.807
1976,8,10,3.758
1976,8,11,3.63
1976,8,12,3.481
1976,8,13,3.459
1976,8,14,3.487
1976,8,15,3.45
1976,8,16,3.444
1976,8,17,3.484
1976,8,18,3.505
1976,8,19,3.542
1976,8,20,3.566
1976,8,21,3.569
1976,8,22,3.655
1976,8,23,3.728
1976,8,24,3.673
1976,8,25,3.658
1976,8,26,3.612
1976,8,27,3.587
1976,8,28,3.636
1976,8,29,3.682
1976,8,30,3.679
1976,8,31,3.612
1976,9,1,3.642
1976,9,2,3.627
1976,9,3,3.612
1976,9,4,3.597
1976,9,5,3.621
1976,9,6,3.627
1976,9,7,3.645
1976,9,8,3.533
1976,9,9,3.505
1976,9,10,3.527
1976,9,11,3.493
1976,9,12,3.423
1976,9,13,3.466
1976,9,14,3.475
1976,9,15,3.472
1976,9,16,3.389
1976,9,17,3.399
1976,9,18,3.359
1976,9,19,3.432
1976,9,20,3.566
1976,9,21,3.539
1976,9,22,3.551
1976,9,23,3.661
1976,9,24,3.706
1976,9,25,3.798
1976,9,26,3.856
1976,9,27,3.834
1976,9,28,3.822
1976,9,29,3.7
1976,9,30,3.67
1976,10,1,3.587
1976,10,2,3.502
1976,10,3,3.447
1976,10,4,3.444
1976,10,5,3.493
1976,10,6,3.508
1976,10,7,3.523
1976,10,8,3.533
1976,10,9,3.523
1976,10,10,3.511
1976,10,11,3.517
1976,10,12,3.472
1976,10,13,3.45
1976,10,14,3.38
1976,10,15,3.325
1976,10,16,3.35
1976,10,17,3.322
1976,10,18,3.411
1976,10,19,3.453
1976,10,20,3.597
1976,10,21,3.703
1976,10,22,3.88
1976,10,23,3.95
1976,10,24,3.813
1976,10,25,3.722
1976,10,26,3.706
1976,10,27,3.6
1976,10,28,3.441
1976,10,29,3.423
1976,10,30,3.316
1976,10,31,3.35
1976,11,1,3.322
1976,11,2,3.392
1976,11,3,3.432
1976,11,4,3.557
1976,11,5,3.63
1976,11,6,3.633
1976,11,7,3.575
1976,11,8,3.563
1976,11,9,3.594
1976,11,10,3.52
1976,11,11,3.517
1976,11,12,3.475
1976,11,13,3.331
1976,11,14,3.432
1976,11,15,3.304
1976,11,16,3.402
1976,11,17,3.523
1976,11,18,3.688
1976,11,19,3.84
1976,11,20,3.904
1976,11,21,3.917
1976,11,22,3.962
1976,11,23,3.95
1976,11,24,3.789
1976,11,25,3.67
1976,11,26,3.505
1976,11,27,3.429
1976,11,28,3.478
1976,11,29,3.499
1976,11,30,3.563
1976,12,1,3.554
1976,12,2,3.584
1976,12,3,3.667
1976,12,4,3.746
1976,12,5,3.746
1976,12,6,3.706
1976,12,7,3.725
1976,12,8,3.703
1976,12,9,3.606
1976,12,10,3.487
1976,12,11,3.42
1976,12,12,3.322
1976,12,13,3.45
1976,12,14,3.45
1976,12,15,3.548
1976,12,16,3.734
1976,12,17,3.898
1976,12,18,3.923
1976,12,19,3.987
1976,12,20,3.917
1976,12,21,3.944
1976,12,22,3.853
1976,12,23,3.719
1976,12,24,3.575
1976,12,25,3.411
1976,12,26,3.392
1976,12,27,3.496
1976,12,28,3.514
1976,12,29,3.603
1976,12,30,3.749
1976,12,31,3.676
1977,1,1,3.639
1977,1,2,3.868
1977,1,3,3.776
1977,1,4,3.655
1977,1,5,3.767
1977,1,6,3.624
1977,1,7,3.697
1977,1,8,3.527
1977,1,9,3.338
1977,1,10,3.383
1977,1,11,3.466
1977,1,12,3.563
1977,1,13,3.581
1977,1,14,3.673
1977,1,15,3.746
1977,1,16,3.761
1977,1,17,3.722
1977,1,18,3.837
1977,1,24,3.121
1977,1,25,3.444
1977,1,26,3.475
1977,1,27,3.511
1977,1,28,3.533
1977,1,29,3.493
1977,1,30,3.53
1977,1,31,3.49
1977,2,1,3.572
1977,2,2,3.627
1977,2,3,3.581
1977,2,4,3.581
1977,2,5,3.572
1977,2,6,3.444
1977,2,7,3.353
1977,2,8,3.52
1977,2,9,3.496
1977,2,10,3.487
1977,2,11,3.484
1977,2,12,3.511
1977,2,13,3.53
1977,2,14,3.633
1977,2,15,3.612
1977,2,16,3.676
1977,2,17,3.554
1977,2,18,3.536
1977,2,19,3.423
1977,2,20,3.399
1977,2,21,3.438
1977,2,22,3.35
1977,2,23,3.484
1977,2,24,3.356
1977,2,25,3.197
1977,2,26,3.127
1977,2,27,3.173
1977,2,28,3.258
1977,3,1,3.21
1977,3,2,3.24
1977,3,3,3.368
1977,3,4,3.347
1977,3,5,3.408
1977,3,6,3.289
1977,3,7,3.417
1977,3,8,3.405
1977,3,9,3.612
1977,3,10,3.374
1977,3,11,3.331
1977,3,12,3.408
1977,3,13,3.335
1977,3,14,3.399
1977,3,15,3.459
1977,3,16,3.484
1977,3,17,3.328
1977,3,18,3.316
1977,3,19,3.228
1977,3,20,3.286
1977,3,21,3.271
1977,3,22,3.289
1977,3,23,3.347
1977,3,24,3.304
1977,3,25,3.292
1977,3,26,3.161
1977,3,27,3.082
1977,3,28,2.957
1977,3,29,2.978
1977,3,30,3.133
1977,3,31,3.155
1977,4,1,3.21
1977,4,2,3.222
1977,4,3,3.341
1977,4,4,3.466
1977,4,5,3.511
1977,4,6,3.533
1977,4,7,3.566
1977,4,8,3.554
1977,4,9,3.444
1977,4,10,3.203
1977,4,11,3.158
1977,4,12,3.149
1977,4,13,3.173
1977,4,14,3.219
1977,4,15,3.283
1977,4,16,3.328
1977,4,17,3.298
1977,4,18,3.301
1977,4,19,3.322
1977,4,20,3.389
1977,4,21,3.313
1977,4,22,3.271
1977,4,23,3.246
1977,4,24,3.2
1977,4,25,3.167
1977,4,26,3.005
1977,4,27,3.057
1977,4,28,3.133
1977,4,29,3.206
1977,4,30,3.371
1977,5,1,3.533
1977,5,2,3.606
1977,5,3,3.679
1977,5,4,3.749
1977,5,5,3.63
1977,5,6,3.67
1977,5,7,3.563
1977,5,8,3.499
1977,5,9,3.383
1977,5,10,3.234
1977,5,11,3.277
1977,5,12,3.347
1977,5,13,3.405
1977,5,14,3.463
1977,5,15,3.438
1977,5,16,3.399
1977,5,17,3.289
1977,5,18,3.328
1977,5,19,3.405
1977,5,20,3.341
1977,5,21,3.298
1977,5,22,3.289
1977,5,23,3.237
1977,5,24,3.188
1977,5,25,3.17
1977,5,26,3.228
1977,5,27,3.286
1977,5,28,3.399
1977,5,29,3.499
1977,5,30,3.591
1977,5,31,3.712
1977,6,1,3.798
1977,6,2,3.789
1977,6,3,3.764
1977,6,4,3.642
1977,6,5,3.572
1977,6,6,3.435
1977,6,7,3.389
1977,6,8,3.435
1977,6,9,3.502
1977,6,10,3.463
1977,6,11,3.493
1977,6,12,3.472
1977,6,13,3.499
1977,6,14,3.511
1977,6,15,3.52
1977,6,16,3.527
1977,6,17,3.517
1977,6,18,3.505
1977,6,19,3.466
1977,6,20,3.389
1977,6,21,3.271
1977,6,22,3.194
1977,6,23,3.316
1977,6,24,3.38
1977,6,25,3.447
1977,6,26,3.545
1977,6,27,3.642
1977,6,28,3.798
1977,6,29,3.844
1977,6,30,3.883
1977,7,1,3.898
1977,7,2,3.798
1977,7,3,3.719
1977,7,4,3.581
1977,7,5,3.347
1977,7,6,3.368
1977,7,7,3.399
1977,7,8,3.447
1977,7,9,3.484
1977,7,10,3.441
1977,7,11,3.487
1977,7,12,3.554
1977,7,13,3.621
1977,7,14,3.597
1977,7,15,3.658
1977,7,16,3.597
1977,7,17,3.566
1977,7,18,3.581
1977,7,19,3.502
1977,7,20,3.338
1977,7,21,3.319
1977,7,22,3.392
1977,7,23,3.417
1977,7,24,3.517
1977,7,25,3.578
1977,7,26,3.642
1977,7,27,3.716
1977,7,28,3.749
1977,7,29,3.776
1977,7,30,3.81
1977,7,31,3.773
1977,8,1,3.667
1977,8,2,3.475
1977,8,3,3.466
1977,8,4,3.459
1977,8,5,3.435
1977,8,6,2.563
1977,8,7,2.615
1977,8,8,2.664
1977,8,9,2.664
1977,8,10,2.713
1977,8,11,3.118
1977,8,12,3.587
1977,8,13,3.6
1977,8,14,3.636
1977,8,15,3.606
1977,8,16,3.527
1977,8,17,3.456
1977,8,18,3.432
