Year,Month,Day,Sea_Level
2004,4,21,2.949
2004,4,22,2.867
2004,4,23,2.798
2004,4,24,2.753
2004,4,25,2.656
2004,4,26,2.556
2004,4,27,2.502
2004,4,28,2.53
2004,4,29,2.635
2004,4,30,2.691
2004,5,1,2.778
2004,5,2,2.873
2004,5,3,2.987
2004,5,4,3.173
2004,5,5,3.286
2004,5,6,3.351
2004,5,7,3.326
2004,5,8,3.194
2004,5,9,3.044
2004,5,10,2.889
2004,5,11,2.686
2004,5,12,2.695
2004,5,13,2.803
2004,5,14,2.891
2004,5,15,2.95
2004,5,16,2.999
2004,5,17,3.099
2004,5,18,3.046
2004,5,19,3.025
2004,5,20,3.011
2004,5,21,2.99
2004,5,22,2.943
2004,5,23,2.903
2004,5,24,2.798
2004,5,25,2.697
2004,5,26,2.607
2004,5,27,2.67
2004,5,28,2.726
2004,5,29,2.814
2004,5,30,2.873
2004,5,31,3.032
2004,6,1,3.193
2004,6,2,3.337
2004,6,3,3.411
2004,6,4,3.344
2004,6,5,3.29
2004,6,6,3.19
2004,6,7,3.071
2004,6,8,2.842
2004,6,9,2.821
2004,6,10,2.828
2004,6,11,2.862
2004,6,12,2.926
2004,6,13,2.946
2004,6,14,2.986
2004,6,15,3.062
2004,6,16,3.159
2004,6,17,3.193
2004,6,18,3.154
2004,6,19,3.108
2004,6,20,3.023
2004,6,21,2.946
2004,6,22,2.883
2004,6,23,2.748
2004,6,24,2.664
2004,6,25,2.697
2004,6,26,2.792
2004,6,27,2.951
2004,6,28,3.109
2004,6,29,3.287
2004,6,30,3.36
2004,7,1,3.415
2004,7,2,3.4
2004,7,3,3.414
2004,7,4,3.363
2004,7,5,3.267
2004,7,6,3.048
2004,7,7,2.858
2004,7,8,2.95
2004,7,9,2.965
2004,7,10,2.997
2004,7,11,2.991
2004,7,12,3.014
2004,7,13,3.036
2004,7,14,3.053
2004,7,15,3.03
2004,7,16,3.051
2004,7,17,3.085
2004,7,18,3.074
2004,7,19,3.044
2004,7,20,2.954
2004,7,21,2.849
2004,7,22,2.742
2004,7,23,2.766
2004,7,24,2.86
2004,7,25,2.916
2004,7,26,3.031
2004,7,27,3.15
2004,7,28,3.258
2004,7,29,3.342
2004,7,30,3.395
2004,7,31,3.429
2004,8,1,3.358
2004,8,2,3.249
2004,8,3,3.095
2004,8,4,2.904
2004,8,5,2.847
2004,8,6,2.916
2004,8,7,2.889
2004,8,8,2.909
2004,8,9,2.891
2004,8,10,2.886
2004,8,11,2.912
2004,8,12,2.983
2004,8,13,3.013
2004,8,14,3.054
2004,8,15,3.038
2004,8,16,3.037
2004,8,17,2.992
2004,8,18,2.912
2004,8,19,2.873
2004,8,20,2.975
2004,8,21,3.014
2004,8,22,3.005
2004,8,23,3.099
2004,8,24,3.135
2004,8,25,3.142
2004,8,26,3.179
2004,8,27,3.219
2004,8,28,3.311
2004,8,29,3.361
2004,8,30,3.325
2004,8,31,3.18
2004,9,1,3.007
2004,9,2,3.052
2004,9,3,3.075
2004,9,4,3.014
2004,9,5,2.955
2004,9,6,2.956
2004,9,7,2.911
2004,9,8,2.908
2004,9,9,2.94
2004,9,10,3.016
2004,9,11,3.054
2004,9,12,3.073
2004,9,13,3.062
2004,9,14,3.068
2004,9,15,3.052
2004,9,16,3.104
2004,9,17,3.174
2004,9,18,3.176
2004,9,19,3.151
2004,9,20,2.991
2004,9,21,2.987
2004,9,22,2.932
2004,9,23,2.974
2004,9,24,3.009
2004,9,25,3.049
2004,9,26,3.05
2004,9,27,3.009
2004,9,28,3.018
2004,9,29,3.043
2004,9,30,3.08
2004,10,1,2.991
2004,10,2,2.954
2004,10,3,2.865
2004,10,4,2.75
2004,10,5,2.677
2004,10,6,2.632
2004,10,7,2.624
2004,10,8,2.584
2004,10,9,2.639
2004,10,10,2.686
2004,10,11,2.774
2004,10,12,2.86
2004,10,13,2.982
2004,10,14,3.101
2004,10,15,3.209
2004,10,16,3.295
2004,10,17,3.325
2004,10,18,3.23
2004,10,19,3.284
2004,10,20,3.194
2004,10,21,3.045
2004,10,22,2.965
2004,10,23,2.889
2004,10,24,2.964
2004,10,25,3.032
2004,10,26,3.221
2004,10,27,3.228
2004,10,28,3.158
2004,10,29,3.098
2004,10,30,3.012
2004,10,31,2.974
2004,11,1,2.815
2004,11,2,2.767
2004,11,3,2.666
2004,11,4,2.646
2004,11,5,2.673
2004,11,6,2.777
2004,11,7,2.874
2004,11,8,2.978
2004,11,9,3.023
2004,11,10,3.183
2004,11,11,3.257
2004,11,12,3.322
2004,11,13,3.341
2004,11,14,3.352
2004,11,15,3.344
2004,11,16,3.186
2004,11,17,3.005
2004,11,18,2.893
2004,11,19,2.805
2004,11,20,2.835
2004,11,21,2.908
2004,11,22,3.06
2004,11,23,3.083
2004,11,24,3.075
2004,11,25,3.086
2004,11,26,3.097
2004,11,27,3.136
2004,11,28,2.922
2004,11,29,2.838
2004,11,30,2.802
2004,12,1,2.754
2004,12,2,2.603
2004,12,3,2.56
2004,12,4,2.698
2004,12,5,2.857
2004,12,6,2.888
2004,12,7,3.087
2004,12,8,3.198
2004,12,9,3.222
2004,12,10,3.3
2004,12,11,3.44
2004,12,12,3.581
2004,12,13,3.454
2004,12,14,3.278
2004,12,15,3.143
2004,12,16,2.927
2004,12,17,2.778
2004,12,18,2.874
2004,12,19,2.939
2004,12,20,3.068
2004,12,21,3.107
2004,12,22,3.089
2004,12,23,3.149
2004,12,24,3.144
2004,12,25,3.145
2004,12,26,3.296
2004,12,27,3.399
2004,12,28,3.35
2004,12,29,3.236
2004,12,30,3.1
2004,12,31,3.0
2005,1,1,2.848
2005,1,2,2.942
2005,1,3,3.048
2005,1,4,3.135
2005,1,5,3.16
2005,1,6,3.246
2005,1,7,3.653
2005,1,8,3.737
2005,1,9,3.68
2005,1,10,3.69
2005,1,11,3.668
2005,1,12,3.375
2005,1,13,3.174
2005,1,14,2.943
2005,1,15,2.962
2005,1,16,2.988
2005,1,17,3.014
2005,1,18,2.99
2005,1,19,3.013
2005,1,20,3.086
2005,1,21,3.129
2005,1,22,3.106
2005,1,23,3.143
2005,1,24,3.21
2005,1,25,3.183
2005,1,26,3.266
2005,1,27,3.099
2005,1,28,2.988
2005,1,29,2.761
2005,1,30,2.741
2005,1,31,2.79
2005,2,1,2.875
2005,2,2,2.957
2005,2,3,3.044
2005,2,4,3.145
2005,2,5,3.248
2005,2,6,3.351
2005,2,7,3.403
2005,2,8,3.388
2005,2,9,3.333
2005,2,10,3.237
2005,2,11,3.111
2005,2,12,3.088
2005,2,13,3.044
2005,2,14,3.052
2005,2,15,3.054
2005,2,16,3.043
2005,2,17,2.965
2005,2,18,3.066
2005,2,19,3.165
2005,2,20,3.182
2005,2,21,3.311
2005,2,22,3.236
2005,2,23,3.181
2005,2,24,3.088
2005,2,25,2.981
2005,2,26,2.925
2005,2,27,3.002
2005,2,28,3.037
2005,3,1,3.037
2005,3,2,3.097
2005,3,3,3.057
2005,3,4,3.052
2005,3,5,3.008
2005,3,6,3.108
2005,3,7,3.177
2005,3,8,3.195
2005,3,9,3.205
2005,3,10,3.153
2005,3,11,3.065
2005,3,12,3.17
2005,3,13,3.15
2005,3,14,3.142
2005,3,15,3.051
2005,3,16,2.918
2005,3,17,2.783
2005,3,18,2.776
2005,3,19,2.945
2005,3,20,2.9
2005,3,21,2.803
2005,3,22,3.034
2005,3,23,2.965
2005,3,24,2.879
2005,3,25,2.83
2005,3,26,2.857
2005,3,27,2.92
2005,3,28,3.177
2005,3,29,3.029
2005,3,30,2.932
2005,3,31,2.88
2005,4,1,2.843
2005,4,2,2.827
2005,4,3,2.846
2005,4,4,2.884
2005,4,5,2.864
2005,4,6,2.942
2005,4,7,3.044
2005,4,8,3.01
2005,4,9,3.117
2005,4,10,3.026
2005,4,11,3.028
2005,4,12,2.962
2005,4,13,2.888
2005,4,14,2.634
2005,4,15,2.532
2005,4,16,2.528
2005,4,17,2.525
2005,4,18,2.551
2005,4,19,2.642
2005,4,20,2.731
2005,4,21,2.788
2005,4,22,2.908
2005,4,23,3.088
2005,4,24,3.158
2005,4,25,3.16
2005,4,26,3.22
2005,4,27,3.267
2005,4,28,3.247
2005,4,29,3.059
2005,4,30,2.941
2005,5,1,2.857
2005,5,2,2.796
2005,5,3,2.859
2005,5,4,2.964
2005,5,5,3.054
2005,5,6,3.173
2005,5,7,3.17
2005,5,8,3.225
2005,5,9,3.32
2005,5,10,3.143
2005,5,11,2.989
2005,5,12,2.888
2005,5,13,2.761
2005,5,14,2.671
2005,5,15,2.575
2005,5,16,2.628
2005,5,17,2.715
2005,5,18,2.795
2005,5,19,2.934
2005,5,20,2.993
2005,5,21,3.017
2005,5,22,3.115
2005,5,23,3.156
2005,5,24,3.26
2005,5,25,3.342
2005,5,26,3.308
2005,5,27,3.209
2005,5,28,3.095
2005,5,29,2.901
2005,5,30,2.803
2005,5,31,2.903
2005,6,1,2.958
2005,6,2,3.086
2005,6,3,3.121
2005,6,4,3.151
2005,6,5,3.217
2005,6,6,3.104
2005,6,7,3.068
2005,6,8,3.052
2005,6,9,2.987
2005,6,10,2.886
2005,6,11,2.821
2005,6,12,2.625
2005,6,13,2.55
2005,6,14,2.622
2005,6,15,2.693
2005,6,16,2.826
2005,6,17,2.949
2005,6,18,3.032
2005,6,19,3.147
2005,6,20,3.231
2005,6,21,3.317
2005,6,22,3.356
2005,6,23,3.35
2005,6,24,3.321
2005,6,25,3.238
2005,6,26,3.065
2005,6,27,2.857
2005,6,28,2.928
2005,6,29,3.011
2005,6,30,3.113
2005,7,1,3.135
2005,7,2,3.164
2005,7,3,3.202
2005,7,4,3.159
2005,7,5,3.142
2005,7,6,3.131
2005,7,7,3.089
2005,7,8,3.057
2005,7,9,2.979
2005,7,10,2.857
2005,7,11,2.738
2005,7,12,2.72
2005,7,13,2.749
2005,7,14,2.88
2005,7,15,2.942
2005,7,16,3.043
2005,7,17,3.18
2005,7,18,3.282
2005,7,19,3.389
2005,7,20,3.456
2005,7,21,3.462
2005,7,22,3.434
2005,7,23,3.325
2005,7,24,3.196
2005,7,25,2.998
2005,7,26,3.045
2005,7,27,3.106
2005,7,28,3.126
2005,7,29,3.114
2005,7,30,3.071
2005,7,31,3.073
2005,8,1,3.075
2005,8,2,3.103
2005,8,3,3.108
2005,8,4,3.113
2005,8,5,3.087
2005,8,6,3.051
2005,8,7,2.993
2005,8,8,2.899
2005,8,9,2.848
2005,8,10,2.889
2005,8,11,2.885
2005,8,12,2.94
2005,8,13,3.017
2005,8,14,3.056
2005,8,15,3.111
2005,8,16,3.176
2005,8,17,3.304
2005,8,18,3.4
2005,8,19,3.387
2005,8,20,3.298
2005,8,21,3.132
2005,8,22,3.07
2005,8,23,3.125
2005,8,24,3.155
2005,8,25,3.106
2005,8,26,3.097
2005,8,27,2.99
2005,8,28,2.941
2005,8,29,2.99
2005,8,30,2.962
2005,8,31,3.029
2005,9,1,3.041
2005,9,2,3.047
2005,9,3,3.053
2005,9,4,2.983
2005,9,5,2.872
2005,9,6,2.868
2005,9,7,2.937
2005,9,8,3.002
2005,9,9,3.016
2005,9,10,2.961
2005,9,11,2.97
2005,9,12,2.96
2005,9,13,2.993
2005,9,14,3.065
2005,9,15,3.083
2005,9,16,3.135
2005,9,17,3.093
2005,9,18,3.041
2005,9,19,3.089
2005,9,20,3.173
2005,9,21,3.12
2005,9,22,3.073
2005,9,23,3.011
2005,9,24,2.941
2005,9,25,2.883
2005,9,26,2.786
2005,9,27,2.749
2005,9,28,2.705
2005,9,29,2.766
2005,9,30,2.839
2005,10,1,2.906
2005,10,2,2.877
2005,10,3,2.912
2005,10,4,2.917
2005,10,5,2.977
2005,10,6,3.083
2005,10,7,3.092
2005,10,8,3.033
2005,10,9,2.954
2005,10,10,2.912
2005,10,11,2.87
2005,10,12,2.854
2005,10,13,2.882
2005,10,14,2.914
2005,10,15,2.971
2005,10,16,3.107
2005,10,17,3.194
2005,10,18,3.259
2005,10,19,3.134
2005,10,20,3.092
2005,10,21,3.005
2005,10,22,2.899
2005,10,23,2.783
2005,10,24,2.764
2005,10,25,2.649
2005,10,26,2.642
2005,10,27,2.741
2005,10,28,2.818
2005,10,29,2.811
2005,10,30,2.835
2005,10,31,2.848
2005,11,1,3.046
2005,11,2,3.148
2005,11,3,3.14
2005,11,4,3.124
2005,11,5,3.041
2005,11,6,3.04
2005,11,7,3.009
2005,11,8,2.924
2005,11,9,2.824
2005,11,10,2.843
2005,11,11,2.915
2005,11,12,2.976
2005,11,13,3.022
2005,11,14,3.102
2005,11,15,3.187
2005,11,16,3.197
2005,11,17,3.148
2005,11,18,3.016
2005,11,19,2.987
2005,11,20,2.855
2005,11,21,2.709
2005,11,22,2.604
2005,11,23,2.653
2005,11,24,2.678
2005,11,25,2.783
2005,11,26,2.74
2005,11,27,2.834
2005,11,28,2.968
2005,11,29,3.09
2005,11,30,3.159
2005,12,1,3.404
2005,12,2,3.268
2005,12,3,3.137
2005,12,4,3.059
2005,12,5,2.951
2005,12,6,2.811
2005,12,7,2.709
2005,12,8,2.83
2005,12,9,2.91
2005,12,10,3.029
2005,12,11,3.148
2005,12,12,3.203
2005,12,13,3.197
2005,12,14,3.225
2005,12,15,3.221
2005,12,16,3.206
2005,12,17,3.171
2005,12,18,3.224
2005,12,19,2.965
2005,12,20,2.774
2005,12,21,2.7
2005,12,22,2.764
2005,12,23,2.762
2005,12,24,2.853
2005,12,25,2.99
2005,12,26,3.091
2005,12,27,3.129
2005,12,28,3.358
2005,12,29,3.308
2005,12,30,3.442
2005,12,31,3.716
2006,1,1,3.613
2006,1,2,3.541
2006,1,3,3.164
2006,1,4,2.937
2006,1,5,2.948
2006,1,6,3.054
2006,1,7,3.13
2006,1,8,3.052
2006,1,9,3.059
2006,1,10,3.077
2006,1,11,3.167
2006,1,12,3.149
2006,1,13,3.231
2006,1,14,3.361
2006,1,15,3.042
2006,1,16,2.865
2006,1,17,2.824
2006,1,18,2.777
2006,1,19,2.703
2006,1,20,2.683
2006,1,21,2.694
2006,1,22,2.75
2006,1,23,2.819
2006,1,24,2.977
2006,1,25,3.107
2006,1,26,3.133
2006,1,27,3.267
2006,1,28,3.345
2006,1,29,3.397
2006,1,30,3.415
2006,1,31,3.203
2006,2,1,3.044
2006,2,2,3.062
2006,2,3,3.08
2006,2,4,3.067
2006,2,5,2.992
2006,2,6,2.977
2006,2,7,2.983
2006,2,8,2.978
2006,2,9,3.058
2006,2,10,3.095
2006,2,11,3.004
2006,2,12,2.958
2006,2,13,2.982
2006,2,14,2.954
2006,2,15,2.759
2006,2,16,2.679
2006,2,17,2.782
2006,2,18,2.79
2006,2,19,2.823
2006,2,20,2.771
2006,2,21,2.774
2006,2,22,2.81
2006,2,23,2.914
2006,2,24,3.067
2006,2,25,3.184
2006,2,26,3.327
2006,2,27,3.516
2006,2,28,3.3
2006,3,1,3.105
2006,3,2,3.129
2006,3,3,3.312
2006,3,4,3.151
2006,3,5,3.168
2006,3,6,3.072
2006,3,7,2.875
2006,3,8,2.72
2006,3,9,2.84
2006,3,10,2.921
2006,3,11,2.982
2006,3,12,2.9
2006,3,13,2.793
2006,3,14,2.891
2006,3,15,2.808
2006,3,16,2.846
2006,3,17,2.931
2006,3,18,2.923
2006,3,19,2.937
2006,3,20,2.905
2006,3,21,2.917
2006,3,22,2.789
2006,3,23,2.779
2006,3,24,2.842
2006,3,25,3.11
2006,3,26,3.02
2006,3,27,3.157
2006,3,28,3.282
2006,3,29,3.279
2006,3,30,3.316
2006,3,31,3.373
2006,4,1,3.35
2006,4,2,3.234
2006,4,3,3.26
2006,4,4,3.072
2006,4,5,2.989
2006,4,6,2.745
2006,4,7,2.787
2006,4,8,2.859
2006,4,9,2.836
2006,4,10,2.867
2006,4,11,2.962
2006,4,12,3.129
2006,4,13,3.095
2006,4,14,3.164
2006,4,15,3.169
2006,4,16,3.154
2006,4,17,3.091
2006,4,18,2.94
2006,4,19,2.92
2006,4,20,2.87
2006,4,21,2.847
2006,4,22,2.854
2006,4,23,2.884
2006,4,24,2.944
2006,4,25,3.084
2006,4,26,3.223
2006,4,27,3.335
2006,4,28,3.367
2006,4,29,3.386
2006,4,30,3.287
2006,5,1,3.158
2006,5,2,3.013
2006,5,3,2.919
2006,5,4,2.759
2006,5,5,2.719
2006,5,6,2.705
2006,5,7,2.743
2006,5,8,2.803
2006,5,9,2.857
2006,5,10,2.962
2006,5,11,3.04
2006,5,12,3.081
2006,5,13,3.176
2006,5,14,3.153
2006,5,15,3.259
2006,5,16,3.197
2006,5,17,3.088
2006,5,18,2.971
2006,5,19,2.853
2006,5,20,2.774
2006,5,21,2.902
2006,5,22,3.103
2006,5,23,3.17
2006,5,24,3.248
2006,5,25,3.284
2006,5,26,3.347
2006,5,27,3.326
2006,5,28,3.206
2006,5,29,3.128
2006,5,30,3.044
2006,5,31,2.907
2006,6,1,2.766
2006,6,2,2.641
2006,6,3,2.678
2006,6,4,2.735
2006,6,5,2.822
2006,6,6,2.898
2006,6,7,2.989
2006,6,8,3.045
2006,6,9,3.126
2006,6,10,3.192
2006,6,11,3.255
2006,6,12,3.358
2006,6,13,3.293
2006,6,14,3.175
2006,6,15,3.11
2006,6,16,2.934
2006,6,17,2.761
2006,6,18,2.831
2006,6,19,2.959
2006,6,20,3.086
2006,6,21,3.178
2006,6,22,3.247
2006,6,23,3.306
2006,6,24,3.326
2006,6,25,3.27
2006,6,26,3.249
2006,6,27,3.217
2006,6,28,3.107
2006,6,29,2.941
2006,6,30,2.781
2006,7,1,2.693
2006,7,2,2.748
2006,7,3,2.736
2006,7,4,2.817
2006,7,5,2.852
2006,7,6,2.985
2006,7,7,3.015
2006,7,8,3.108
2006,7,9,3.25
2006,7,10,3.356
2006,7,11,3.373
2006,7,12,3.321
2006,7,13,3.237
2006,7,14,3.092
2006,7,15,2.928
2006,7,16,2.96
2006,7,17,3.037
2006,7,18,3.143
2006,7,19,3.221
2006,7,20,3.244
2006,7,21,3.258
2006,7,22,3.218
2006,7,23,3.316
2006,7,24,3.323
2006,7,25,3.226
2006,7,26,3.277
2006,7,27,3.137
2006,7,28,3.019
2006,7,29,2.929
2006,7,30,2.906
2006,7,31,2.934
2006,8,1,2.974
2006,8,2,2.938
2006,8,3,2.934
2006,8,4,3.083
2006,8,5,3.173
2006,8,6,3.246
2006,8,7,3.344
2006,8,8,3.388
2006,8,9,3.389
2006,8,10,3.375
2006,8,11,3.238
2006,8,12,3.121
2006,8,13,3.212
2006,8,14,3.126
2006,8,15,3.18
2006,8,16,3.18
2006,8,17,3.111
2006,8,18,3.106
2006,8,19,3.115
2006,8,20,3.128
2006,8,21,3.082
2006,8,22,3.066
2006,8,23,3.05
2006,8,24,3.019
2006,8,25,2.979
2006,8,26,2.871
2006,8,27,2.89
2006,8,28,2.878
2006,8,29,2.899
2006,8,30,2.795
2006,8,31,2.909
2006,9,1,2.926
2006,9,2,2.942
2006,9,3,3.0
2006,9,4,3.098
2006,9,5,3.182
2006,9,6,3.197
2006,9,7,3.234
2006,9,8,3.227
2006,9,9,3.188
2006,9,10,3.206
2006,9,11,3.246
2006,9,12,3.222
2006,9,13,3.084
2006,9,14,3.128
2006,9,15,3.043
2006,9,16,2.962
2006,9,17,2.882
2006,9,18,2.913
2006,9,19,2.986
2006,9,20,2.983
2006,9,21,2.942
2006,9,22,2.987
2006,9,23,2.981
2006,9,24,3.012
2006,9,25,3.05
2006,9,26,3.034
2006,9,27,2.982
2006,9,28,2.935
2006,9,29,2.906
2006,9,30,2.91
2006,10,1,2.899
2006,10,2,2.93
2006,10,3,2.99
2006,10,4,3.044
2006,10,5,3.092
2006,10,6,3.06
2006,10,7,3.291
2006,10,8,3.357
2006,10,9,3.423
2006,10,10,3.328
2006,10,11,3.22
2006,10,12,3.113
2006,10,13,3.055
2006,10,14,2.966
2006,10,15,2.875
2006,10,16,2.815
2006,10,17,2.788
2006,10,18,2.821
2006,10,19,2.866
2006,10,20,2.988
2006,10,21,3.064
2006,10,22,3.071
2006,10,23,3.129
2006,10,24,3.15
2006,10,25,3.014
2006,10,26,2.96
2006,10,27,2.891
2006,10,28,2.879
2006,10,29,2.827
2006,10,30,2.85
2006,10,31,2.856
2006,11,1,2.923
2006,11,2,3.117
2006,11,3,3.24
2006,11,4,3.296
2006,11,5,3.355
2006,11,6,3.362
2006,11,7,3.324
2006,11,8,3.256
2006,11,9,3.027
2006,11,10,2.84
2006,11,11,2.719
2006,11,12,2.669
2006,11,13,2.741
2006,11,14,2.833
2006,11,15,2.846
2006,11,16,2.942
2006,11,17,2.987
2006,11,18,3.023
2006,11,19,3.106
2006,11,20,3.107
2006,11,21,3.165
2006,11,22,3.128
2006,11,23,3.048
2006,11,24,3.029
2006,11,25,2.914
2006,11,26,2.9
2006,11,27,2.802
2006,11,28,2.751
2006,11,29,2.759
2006,11,30,2.872
2006,12,1,3.052
2006,12,2,3.219
2006,12,3,3.248
2006,12,4,3.309
2006,12,5,3.354
2006,12,6,3.28
2006,12,7,3.205
2006,12,8,3.193
2006,12,9,3.044
2006,12,10,2.805
2006,12,11,2.707
2006,12,12,2.798
2006,12,13,2.804
2006,12,14,2.84
2006,12,15,2.933
2006,12,16,3.06
2006,12,17,3.04
2006,12,18,3.066
2006,12,19,3.167
2006,12,20,3.152
2006,12,21,3.192
2006,12,22,3.149
2006,12,23,3.036
2006,12,24,2.964
2006,12,25,2.795
2006,12,26,2.919
2006,12,27,3.162
2006,12,28,2.952
2006,12,29,3.108
2006,12,30,3.211
2006,12,31,3.268
2007,1,1,3.264
2007,1,2,3.308
2007,1,3,3.352
2007,1,4,3.256
2007,1,5,2.959
2007,1,6,2.816
2007,1,7,2.667
2007,1,8,2.617
2007,1,9,2.757
2007,1,10,2.839
2007,1,11,2.787
2007,1,12,2.808
2007,1,13,2.799
2007,1,14,2.892
2007,1,15,2.919
2007,1,16,3.058
2007,1,17,3.18
2007,1,18,3.171
2007,1,19,3.192
2007,1,20,3.153
2007,1,21,3.039
2007,1,22,2.85
2007,1,23,2.837
2007,1,24,3.003
2007,1,25,3.025
2007,1,26,3.121
2007,1,27,3.153
2007,1,28,3.159
2007,1,29,3.157
2007,1,30,3.271
2007,1,31,3.275
2007,2,1,3.245
2007,2,2,3.094
2007,2,3,2.962
2007,2,4,2.864
2007,2,5,2.746
2007,2,6,2.797
2007,2,7,2.855
2007,2,8,2.826
2007,2,9,2.881
2007,2,10,2.873
2007,2,11,2.911
2007,2,12,2.87
2007,2,13,2.95
2007,2,14,2.92
2007,2,15,2.936
2007,2,16,3.002
2007,2,17,3.132
2007,2,18,3.085
2007,2,19,2.926
2007,2,20,2.898
2007,2,21,2.994
2007,2,22,3.266
2007,2,23,3.054
2007,2,24,2.94
2007,2,25,3.023
2007,2,26,2.954
2007,2,27,2.959
2007,2,28,2.936
2007,3,1,2.872
2007,3,2,2.815
2007,3,3,2.787
2007,3,4,2.779
2007,3,5,2.761
2007,3,6,2.793
2007,3,7,2.764
2007,3,8,2.779
2007,3,9,2.773
2007,3,10,2.722
2007,3,11,2.645
2007,3,12,2.641
2007,3,13,2.713
2007,3,14,2.727
2007,3,15,2.865
2007,3,16,2.95
2007,3,17,3.006
2007,3,18,2.965
2007,3,19,2.951
2007,3,20,3.043
2007,3,21,3.129
2007,3,22,3.186
2007,3,23,3.164
2007,3,24,3.07
2007,3,25,2.875
2007,3,26,2.796
2007,3,27,2.694
2007,3,28,2.582
2007,3,29,2.668
2007,3,30,2.713
2007,3,31,2.713
2007,4,1,2.707
2007,4,2,2.79
2007,4,3,2.843
2007,4,4,2.855
2007,4,5,2.874
2007,4,6,2.909
2007,4,7,2.879
2007,4,8,2.867
2007,4,9,2.742
2007,4,10,2.564
2007,4,11,2.603
2007,4,12,2.589
2007,4,13,2.64
2007,4,14,2.765
2007,4,15,2.806
2007,4,16,2.932
2007,4,17,3.098
2007,4,18,3.161
2007,4,19,3.181
2007,4,20,3.31
2007,4,21,3.128
2007,4,22,3.012
2007,4,23,2.763
2007,4,24,2.595
2007,4,25,2.549
2007,4,26,2.589
2007,4,27,2.674
2007,4,28,2.738
2007,4,29,2.851
2007,4,30,2.856
2007,5,1,2.908
2007,5,2,2.954
2007,5,3,2.905
2007,5,4,3.025
2007,5,5,2.831
2007,5,6,2.826
2007,5,7,2.811
2007,5,8,2.773
2007,5,9,2.692
2007,5,10,2.571
2007,5,11,2.66
2007,5,12,2.775
2007,5,13,2.879
2007,5,14,3.024
2007,5,15,3.205
2007,5,16,3.22
2007,5,17,3.298
2007,5,18,3.28
2007,5,19,3.189
2007,5,20,3.031
2007,5,21,2.929
2007,5,22,2.743
2007,5,23,2.684
2007,5,24,2.731
2007,5,25,2.806
2007,5,26,2.862
2007,5,27,2.878
2007,5,28,2.963
2007,5,29,3.016
2007,5,30,3.026
2007,5,31,3.015
2007,6,1,3.073
2007,6,2,3.067
2007,6,3,3.046
2007,6,4,2.999
2007,6,5,2.887
2007,6,6,2.749
2007,6,7,2.579
2007,6,8,2.711
2007,6,9,2.787
2007,6,10,2.931
2007,6,11,3.095
2007,6,12,3.208
2007,6,13,3.322
2007,6,14,3.383
2007,6,15,3.45
2007,6,16,3.352
2007,6,17,3.235
2007,6,18,3.15
2007,6,19,2.992
2007,6,20,2.764
2007,6,21,2.725
2007,6,22,2.737
2007,6,23,2.769
2007,6,24,2.802
2007,6,25,2.822
2007,6,26,2.917
2007,6,27,2.967
2007,6,28,3.0
2007,6,29,3.081
2007,6,30,3.073
2007,7,1,3.089
2007,7,2,3.053
2007,7,3,3.015
2007,7,4,2.921
2007,7,5,2.812
2007,7,6,2.851
2007,7,7,2.982
2007,7,8,3.028
2007,7,9,3.176
2007,7,10,3.268
2007,7,11,3.33
2007,7,12,3.352
2007,7,13,3.342
2007,7,14,3.309
2007,7,15,3.252
2007,7,16,3.166
2007,7,17,3.08
2007,7,18,2.908
2007,7,19,2.763
2007,7,20,2.839
2007,7,21,2.815
2007,7,22,2.845
2007,7,23,2.85
2007,7,24,2.899
2007,7,25,2.967
2007,7,26,3.023
2007,7,27,3.109
2007,7,28,3.18
2007,7,29,3.203
2007,7,30,3.259
2007,7,31,3.27
2007,8,1,3.135
2007,8,2,2.981
2007,8,3,3.045
2007,8,4,3.064
2007,8,5,3.157
2007,8,6,3.161
2007,8,7,3.142
2007,8,8,3.161
2007,8,9,3.216
2007,8,10,3.249
2007,8,11,3.257
2007,8,12,3.185
2007,8,13,3.11
2007,8,14,3.037
2007,8,15,2.912
2007,8,16,2.819
2007,8,17,2.805
2007,8,18,2.871
2007,8,19,2.792
2007,8,20,2.811
2007,8,21,2.799
2007,8,22,2.825
2007,8,23,2.886
2007,8,24,3.0
2007,8,25,3.062
2007,8,26,3.095
2007,8,27,3.168
2007,8,28,3.179
2007,8,29,3.118
2007,8,30,2.991
2007,8,31,3.099
2007,9,1,3.128
2007,9,2,3.125
2007,9,3,3.062
2007,9,4,3.106
2007,9,5,3.05
2007,9,6,3.062
2007,9,7,3.082
2007,9,8,3.066
2007,9,9,3.086
2007,9,10,2.998
2007,9,11,2.934
2007,9,12,2.873
2007,9,13,2.875
2007,9,14,2.872
2007,9,15,2.861
2007,9,16,2.86
2007,9,17,2.835
2007,9,18,2.784
2007,9,19,2.773
2007,9,20,2.819
2007,9,21,2.814
2007,9,22,2.912
2007,9,23,2.956
2007,9,24,2.993
2007,9,25,3.0
2007,9,26,3.029
2007,9,27,3.206
2007,9,28,3.287
2007,9,29,3.284
2007,9,30,3.261
2007,10,1,3.121
2007,10,2,2.984
2007,10,3,3.012
2007,10,4,2.975
2007,10,5,2.885
2007,10,6,2.786
2007,10,7,2.752
2007,10,8,2.844
2007,10,9,2.92
2007,10,10,2.89
2007,10,11,2.932
2007,10,12,3.076
2007,10,13,2.99
