Year,Month,Day,Sea_Level
2016,5,5,4.803
2016,5,6,4.926
2016,5,7,4.994
2016,5,8,4.925
2016,5,9,4.824
2016,5,10,4.694
2016,5,11,4.555
2016,5,12,4.375
2016,5,13,4.352
2016,5,14,4.326
2016,5,15,4.369
2016,5,16,4.411
2016,5,17,4.456
2016,5,18,4.499
2016,5,19,4.534
2016,5,20,4.617
2016,5,21,4.587
2016,5,22,4.557
2016,5,23,4.571
2016,5,24,4.562
2016,5,25,4.456
2016,5,26,4.347
2016,5,27,4.284
2016,5,28,4.263
2016,5,29,4.354
2016,5,30,4.427
2016,5,31,4.548
2016,6,1,4.654
2016,6,2,4.796
2016,6,3,4.895
2016,6,4,4.957
2016,6,5,4.996
2016,6,6,4.993
2016,6,7,4.916
2016,6,8,4.723
2016,6,9,4.547
2016,6,10,4.344
2016,6,11,4.307
2016,6,12,4.414
2016,6,13,4.436
2016,6,14,4.428
2016,6,15,4.47
2016,6,16,4.455
2016,6,17,4.508
2016,6,18,4.558
2016,6,19,4.573
2016,6,20,4.632
2016,6,21,4.622
2016,6,22,4.614
2016,6,23,4.585
2016,6,24,4.464
2016,6,25,4.349
2016,6,26,4.345
2016,6,27,4.404
2016,6,28,4.524
2016,6,29,4.627
2016,6,30,4.724
2016,7,1,4.879
2016,7,2,4.938
2016,7,3,4.942
2016,7,4,4.95
2016,7,5,4.911
2016,7,6,4.821
2016,7,7,4.661
2016,7,8,4.468
2016,7,9,4.414
2016,7,10,4.313
2016,7,11,4.28
2016,7,12,4.373
2016,7,13,4.409
2016,7,14,4.436
2016,7,15,4.501
2016,7,16,4.6
2016,7,17,4.664
2016,7,18,4.666
2016,7,19,4.674
2016,7,20,4.663
2016,7,21,4.629
2016,7,22,4.545
2016,7,23,4.471
2016,7,24,4.393
2016,7,25,4.522
2016,7,26,4.543
2016,7,27,4.643
2016,7,28,4.692
2016,7,29,4.755
2016,7,30,4.842
2016,7,31,4.911
2016,8,1,4.917
2016,8,2,4.913
2016,8,3,4.866
2016,8,4,4.746
2016,8,5,4.608
2016,8,6,4.498
2016,8,7,4.394
2016,8,8,4.445
2016,8,9,4.423
2016,8,10,4.402
2016,8,11,4.412
2016,8,12,4.418
2016,8,13,4.458
2016,8,14,4.539
2016,8,15,4.649
2016,8,16,4.686
2016,8,17,4.768
2016,8,18,4.78
2016,8,19,4.796
2016,8,20,4.721
2016,8,21,4.672
2016,8,22,4.655
2016,8,23,4.664
2016,8,24,4.659
2016,8,25,4.681
2016,8,26,4.683
2016,8,27,4.68
2016,8,28,4.669
2016,8,29,4.717
2016,8,30,4.71
2016,8,31,4.714
2016,9,1,4.627
2016,9,2,4.545
2016,9,3,4.501
2016,9,4,4.491
2016,9,5,4.495
2016,9,6,4.416
2016,9,7,4.383
2016,9,8,4.369
2016,9,9,4.295
2016,9,10,4.345
2016,9,11,4.346
2016,9,12,4.412
2016,9,13,4.51
2016,9,14,4.571
2016,9,15,4.618
2016,9,16,4.676
2016,9,17,4.667
2016,9,18,4.727
2016,9,19,4.829
2016,9,20,4.833
2016,9,21,4.702
2016,9,22,4.727
2016,9,23,4.572
2016,9,24,4.457
2016,9,25,4.465
2016,9,26,4.523
2016,9,27,4.552
2016,9,28,4.599
2016,9,29,4.573
2016,9,30,4.539
2016,10,1,4.485
2016,10,2,4.508
2016,10,3,4.393
2016,10,4,4.419
2016,10,5,4.322
2016,10,6,4.248
2016,10,7,4.16
2016,10,8,4.189
2016,10,9,4.168
2016,10,10,4.218
2016,10,11,4.262
2016,10,12,4.341
2016,10,13,4.481
2016,10,14,4.679
2016,10,15,4.714
2016,10,16,4.936
2016,10,17,4.924
2016,10,18,4.802
2016,10,19,4.731
2016,10,20,4.638
2016,10,21,4.51
2016,10,22,4.532
2016,10,23,4.405
2016,10,24,4.364
2016,10,25,4.461
2016,10,26,4.501
2016,10,27,4.549
2016,10,28,4.63
2016,10,29,4.607
2016,10,30,4.712
2016,10,31,4.607
2016,11,1,4.57
2016,11,2,4.512
2016,11,3,4.429
2016,11,4,4.381
2016,11,5,4.306
2016,11,6,4.165
2016,11,7,4.195
2016,11,8,4.234
2016,11,9,4.318
2016,11,10,4.497
2016,11,11,4.634
2016,11,12,4.762
2016,11,13,4.892
2016,11,14,4.923
2016,11,15,4.972
2016,11,16,4.935
2016,11,17,4.785
2016,11,18,4.685
2016,11,19,4.495
2016,11,20,4.536
2016,11,21,4.435
2016,11,22,4.384
2016,11,23,4.41
2016,11,24,4.424
2016,11,25,4.488
2016,11,26,4.677
2016,11,27,4.634
2016,11,28,4.677
2016,11,29,4.574
2016,11,30,4.583
2016,12,1,4.533
2016,12,2,4.451
2016,12,3,4.352
2016,12,4,4.268
2016,12,5,4.125
2016,12,6,4.202
2016,12,7,4.238
2016,12,8,4.449
2016,12,9,4.539
2016,12,10,4.688
2016,12,11,4.775
2016,12,12,4.904
2016,12,13,5.004
2016,12,14,5.048
2016,12,15,5.077
2016,12,16,4.882
2016,12,17,4.569
2016,12,18,4.326
2016,12,19,4.325
2016,12,20,4.364
2016,12,21,4.474
2016,12,22,4.521
2016,12,23,4.564
2016,12,24,4.674
2016,12,25,4.56
2016,12,26,4.565
2016,12,27,4.57
2016,12,28,4.61
2016,12,29,4.682
2016,12,30,4.735
2016,12,31,4.686
2017,1,1,4.565
2017,1,2,4.423
2017,1,3,4.343
2017,1,4,4.586
2017,1,5,4.511
2017,1,6,4.527
2017,1,7,4.757
2017,1,8,4.932
2017,1,9,5.002
2017,1,10,5.109
2017,1,11,5.207
2017,1,12,5.199
2017,1,13,5.026
2017,1,14,4.871
2017,1,15,4.677
2017,1,16,4.499
2017,1,17,4.521
2017,1,18,4.499
2017,1,19,4.592
2017,1,20,4.747
2017,1,21,4.692
2017,1,22,4.845
2017,1,23,4.638
2017,1,24,4.638
2017,1,25,4.646
2017,1,26,4.642
2017,1,27,4.602
2017,1,28,4.57
2017,1,29,4.642
2017,1,30,4.634
2017,1,31,4.522
2017,2,1,4.551
2017,2,2,4.609
2017,2,3,4.793
2017,2,4,4.677
2017,2,5,4.712
2017,2,6,4.92
2017,2,7,5.046
2017,2,8,4.981
2017,2,9,5.076
2017,2,10,5.02
2017,2,11,4.871
2017,2,12,4.736
2017,2,13,4.588
2017,2,14,4.538
2017,2,15,4.504
2017,2,16,4.509
2017,2,17,4.632
2017,2,18,4.66
2017,2,19,4.432
2017,2,20,4.538
2017,2,21,4.522
2017,2,22,4.52
2017,2,23,4.572
2017,2,24,4.579
2017,2,25,4.679
2017,2,26,4.753
2017,2,27,4.757
2017,2,28,4.62
2017,3,1,4.533
2017,3,2,4.542
2017,3,3,4.597
2017,3,4,4.636
2017,3,5,4.688
2017,3,6,4.458
2017,3,7,4.471
2017,3,8,4.548
2017,3,9,4.632
2017,3,10,4.676
2017,3,11,4.693
2017,3,12,4.634
2017,3,13,4.576
2017,3,14,4.584
2017,3,15,4.581
2017,3,16,4.459
2017,3,17,4.385
2017,3,18,4.344
2017,3,19,4.242
2017,3,20,4.182
2017,3,21,4.31
2017,3,22,4.314
2017,3,23,4.251
2017,3,24,4.353
2017,3,25,4.521
2017,3,26,4.584
2017,3,27,4.61
2017,3,28,4.583
2017,3,29,4.649
2017,3,30,4.774
2017,3,31,4.745
2017,4,1,4.673
2017,4,2,4.595
2017,4,3,4.488
2017,4,4,4.377
2017,4,5,4.358
2017,4,6,4.494
2017,4,7,4.62
2017,4,8,4.718
2017,4,9,4.602
2017,4,10,4.532
2017,4,11,4.612
2017,4,12,4.617
2017,4,13,4.672
2017,4,14,4.454
2017,4,15,4.339
2017,4,16,4.279
2017,4,17,4.253
2017,4,18,4.107
2017,4,19,3.963
2017,4,20,3.966
2017,4,21,4.088
2017,4,22,4.293
2017,4,23,4.481
2017,4,24,4.538
2017,4,25,4.732
2017,4,26,4.762
2017,4,27,4.951
2017,4,28,4.885
2017,4,29,4.804
2017,4,30,4.674
2017,5,1,4.513
2017,5,2,4.397
2017,5,3,4.367
2017,5,4,4.468
2017,5,5,4.549
2017,5,6,4.644
2017,5,7,4.619
2017,5,8,4.657
2017,5,9,4.704
2017,5,10,4.703
2017,5,11,4.67
2017,5,12,4.602
2017,5,13,4.503
2017,5,14,4.39
2017,5,15,4.322
2017,5,16,4.208
2017,5,17,4.117
2017,5,18,4.089
2017,5,19,4.204
2017,5,20,4.307
2017,5,21,4.476
2017,5,22,4.639
2017,5,23,4.748
2017,5,24,4.882
2017,5,25,5.051
2017,5,26,5.078
2017,5,27,4.983
2017,5,28,4.913
2017,5,29,4.731
2017,5,30,4.591
2017,5,31,4.432
2017,6,1,4.428
2017,6,2,4.46
2017,6,3,4.509
2017,6,4,4.522
2017,6,5,4.53
2017,6,6,4.649
2017,6,7,4.655
2017,6,8,4.68
2017,6,9,4.673
2017,6,10,4.7
2017,6,11,4.67
2017,6,12,4.536
2017,6,13,4.374
2017,6,14,4.29
2017,6,15,4.24
2017,6,16,4.254
2017,6,17,4.374
2017,6,18,4.488
2017,6,19,4.652
2017,6,20,4.789
2017,6,21,4.9
2017,6,22,5.054
2017,6,23,5.127
2017,6,24,5.094
2017,6,25,5.066
2017,6,26,4.918
2017,6,27,4.796
2017,6,28,4.613
2017,6,29,4.535
2017,6,30,4.523
2017,7,1,4.499
2017,7,2,4.548
2017,7,3,4.558
2017,7,4,4.578
2017,7,5,4.639
2017,7,6,4.637
2017,7,7,4.611
2017,7,8,4.669
2017,7,9,4.709
2017,7,10,4.694
2017,7,11,4.662
2017,7,12,4.555
2017,7,13,4.488
2017,7,14,4.399
2017,7,15,4.424
2017,7,16,4.48
2017,7,17,4.573
2017,7,18,4.665
2017,7,19,4.712
2017,7,20,4.814
2017,7,21,4.904
2017,7,22,4.96
2017,7,23,5.058
2017,7,24,5.035
2017,7,25,4.958
2017,7,26,4.781
2017,7,27,4.589
2017,7,28,4.619
2017,7,29,4.592
2017,7,30,4.566
2017,7,31,4.555
2017,8,1,4.567
2017,8,2,4.557
2017,8,3,4.592
2017,8,4,4.581
2017,8,5,4.715
2017,8,6,4.723
2017,8,7,4.701
2017,8,8,4.721
2017,8,9,4.639
2017,8,10,4.563
2017,8,11,4.511
2017,8,12,4.49
2017,8,13,4.545
2017,8,14,4.567
2017,8,15,4.611
2017,8,16,4.698
2017,8,17,4.765
2017,8,18,4.819
2017,8,19,4.899
2017,8,20,4.974
2017,8,21,5.019
2017,8,22,4.946
2017,8,23,4.848
2017,8,24,4.683
2017,8,25,4.655
2017,8,26,4.545
2017,8,27,4.558
2017,8,28,4.504
2017,8,29,4.498
2017,8,30,4.436
2017,8,31,4.411
2017,9,1,4.447
2017,9,2,4.524
2017,9,3,4.583
2017,9,4,4.639
2017,9,5,4.736
2017,9,6,4.705
2017,9,7,4.655
2017,9,8,4.672
2017,9,9,4.637
2017,9,10,4.701
2017,9,11,4.65
2017,9,12,4.738
2017,9,13,4.732
2017,9,14,4.69
2017,9,15,4.699
2017,9,16,4.704
2017,9,17,4.752
2017,9,18,4.759
2017,9,19,4.784
2017,9,20,4.668
2017,9,21,4.666
2017,9,22,4.645
2017,9,23,4.6
2017,9,24,4.516
2017,9,25,4.414
2017,9,26,4.365
2017,9,27,4.351
2017,9,28,4.228
2017,9,29,4.225
2017,9,30,4.232
2017,10,1,4.324
2017,10,2,4.382
2017,10,3,4.47
2017,10,4,4.482
2017,10,5,4.605
2017,10,6,4.641
2017,10,7,4.765
2017,10,8,4.796
2017,10,9,4.719
2017,10,10,4.742
2017,10,11,4.666
2017,10,12,4.563
2017,10,13,4.419
2017,10,14,4.394
2017,10,15,4.415
2017,10,16,4.477
2017,10,17,4.561
2017,10,18,4.587
2017,10,19,4.66
2017,10,20,4.617
2017,10,21,4.522
2017,10,22,4.416
2017,10,23,4.403
2017,10,24,4.316
2017,10,25,4.267
2017,10,26,4.168
2017,10,27,4.174
2017,10,28,4.158
2017,10,29,4.227
2017,10,30,4.392
2017,10,31,4.486
2017,11,1,4.632
2017,11,2,4.707
2017,11,3,4.779
2017,11,4,4.912
2017,11,5,4.875
2017,11,6,4.876
2017,11,7,4.778
2017,11,8,4.733
2017,11,9,4.541
2017,11,10,4.539
2017,11,11,4.386
2017,11,12,4.435
2017,11,13,4.468
2017,11,14,4.519
2017,11,15,4.632
2017,11,16,4.742
2017,11,17,4.644
2017,11,18,4.609
2017,11,19,4.605
2017,11,20,4.568
2017,11,21,4.508
2017,11,22,4.424
2017,11,23,4.267
2017,11,24,4.149
2017,11,25,4.137
2017,11,26,4.214
2017,11,27,4.281
2017,11,28,4.391
2017,11,29,4.475
2017,11,30,4.608
2017,12,1,4.82
2017,12,2,4.913
2017,12,3,4.93
2017,12,4,4.874
2017,12,5,4.935
2017,12,6,4.783
2017,12,7,4.589
2017,12,8,4.37
2017,12,9,4.382
2017,12,10,4.399
2017,12,11,4.442
2017,12,12,4.492
2017,12,13,4.594
2017,12,14,4.624
2017,12,15,4.652
2017,12,16,4.74
2017,12,17,4.646
2017,12,18,4.616
2017,12,19,4.584
2017,12,20,4.526
2017,12,21,4.402
2017,12,22,4.308
2017,12,23,4.179
2017,12,24,4.165
2017,12,25,4.195
2017,12,26,4.281
2017,12,27,4.375
2017,12,28,4.511
2017,12,29,4.649
2017,12,30,4.804
2017,12,31,4.977
2018,1,1,4.996
2018,1,2,5.046
2018,1,3,5.015
2018,1,4,4.896
2018,1,5,4.702
2018,1,6,4.462
2018,1,7,4.496
2018,1,8,4.597
2018,1,9,4.735
2018,1,10,4.519
2018,1,11,4.51
2018,1,12,4.494
2018,1,13,4.531
2018,1,14,4.62
2018,1,15,4.701
2018,1,16,4.679
2018,1,17,4.691
2018,1,18,4.637
2018,1,19,4.511
2018,1,20,4.37
2018,1,21,4.153
2018,1,22,4.201
2018,1,23,4.233
2018,1,24,4.374
2018,1,25,4.442
2018,1,26,4.511
2018,1,27,4.594
2018,1,28,4.72
2018,1,29,4.859
2018,1,30,4.972
2018,1,31,5.005
2018,2,1,4.918
2018,2,2,4.783
2018,2,3,4.611
2018,2,4,4.564
2018,2,5,4.553
2018,2,6,4.49
2018,2,7,4.412
2018,2,8,4.371
2018,2,9,4.419
2018,2,10,4.464
2018,2,11,4.519
2018,2,12,4.54
2018,2,13,4.516
2018,2,14,4.6
2018,2,15,4.526
2018,2,16,4.491
2018,2,17,4.519
2018,2,18,4.474
2018,2,19,4.427
2018,2,20,4.296
2018,2,21,4.35
2018,2,22,4.403
2018,2,23,4.342
2018,2,24,4.304
2018,2,25,4.423
2018,2,26,4.709
2018,2,27,4.784
2018,2,28,4.75
2018,3,1,4.914
2018,3,2,4.803
2018,3,3,4.689
2018,3,4,4.596
2018,3,5,4.443
2018,3,6,4.469
2018,3,7,4.461
2018,3,8,4.315
2018,3,9,4.285
2018,3,10,4.265
2018,3,11,4.236
2018,3,12,4.319
2018,3,13,4.487
2018,3,14,4.489
2018,3,15,4.494
2018,3,16,4.587
2018,3,17,4.521
2018,3,18,4.471
2018,3,19,4.481
2018,3,20,4.617
2018,3,21,4.688
2018,3,22,4.759
2018,3,23,4.506
2018,3,24,4.495
2018,3,25,4.405
2018,3,26,4.373
2018,3,27,4.436
2018,3,28,4.533
2018,3,29,4.603
2018,3,30,4.591
2018,3,31,4.628
2018,4,1,4.635
2018,4,2,4.622
2018,4,3,4.601
2018,4,4,4.481
2018,4,5,4.379
2018,4,6,4.223
2018,4,7,4.243
2018,4,8,3.959
2018,4,9,3.956
2018,4,10,4.077
2018,4,11,4.171
2018,4,12,4.283
2018,4,13,4.201
2018,4,14,4.282
2018,4,15,4.449
2018,4,16,4.662
2018,4,17,4.617
2018,4,18,4.637
2018,4,19,4.675
2018,4,20,4.55
2018,4,21,4.433
2018,4,22,4.403
2018,4,23,4.394
2018,4,24,4.372
2018,4,25,4.479
2018,4,26,4.558
2018,4,27,4.634
2018,4,28,4.689
2018,4,29,4.7
2018,4,30,4.681
2018,5,1,4.615
2018,5,2,4.645
2018,5,3,4.509
2018,5,4,4.374
2018,5,5,4.253
2018,5,6,4.123
2018,5,7,4.066
2018,5,8,4.108
2018,5,9,4.212
2018,5,10,4.303
2018,5,11,4.381
2018,5,12,4.543
2018,5,13,4.695
2018,5,14,4.757
2018,5,15,4.792
2018,5,16,4.867
2018,5,17,4.859
2018,5,18,4.769
2018,5,19,4.701
2018,5,20,4.569
2018,5,21,4.369
2018,5,22,4.382
2018,5,23,4.414
2018,5,24,4.494
2018,5,25,4.582
2018,5,26,4.65
2018,5,27,4.633
2018,5,28,4.715
2018,5,29,4.711
2018,5,30,4.7
2018,5,31,4.671
2018,6,1,4.499
2018,6,2,4.407
2018,6,3,4.341
2018,6,4,4.235
2018,6,5,4.169
2018,6,6,4.223
2018,6,7,4.264
2018,6,8,4.295
2018,6,9,4.422
2018,6,10,4.545
2018,6,11,4.651
2018,6,12,4.834
2018,6,13,4.944
2018,6,14,4.952
2018,6,15,5.038
2018,6,16,4.975
2018,6,17,4.839
2018,6,18,4.583
2018,6,19,4.474
2018,6,20,4.506
2018,6,21,4.531
2018,6,22,4.583
2018,6,23,4.639
2018,6,24,4.752
2018,6,25,4.753
2018,6,26,4.725
2018,6,27,4.767
2018,6,28,4.704
2018,6,29,4.654
2018,6,30,4.609
2018,7,1,4.588
2018,7,2,4.473
2018,7,3,4.382
2018,7,4,4.337
2018,7,5,4.328
2018,7,6,4.372
2018,7,7,4.399
2018,7,8,4.522
2018,7,9,4.647
2018,7,10,4.779
2018,7,11,4.885
2018,7,12,5.069
2018,7,13,5.068
2018,7,14,5.055
2018,7,15,4.946
2018,7,16,4.811
2018,7,17,4.607
2018,7,18,4.577
2018,7,19,4.625
2018,7,20,4.69
2018,7,21,4.69
2018,7,22,4.669
2018,7,23,4.617
2018,7,24,4.639
2018,7,25,4.655
2018,7,26,4.632
2018,7,27,4.648
2018,7,28,4.659
2018,7,29,4.581
2018,7,30,4.527
2018,7,31,4.446
2018,8,1,4.33
2018,8,2,4.363
2018,8,3,4.38
2018,8,4,4.44
2018,8,5,4.46
2018,8,6,4.572
2018,8,7,4.648
2018,8,8,4.8
2018,8,9,4.914
2018,8,10,5.024
2018,8,11,5.024
2018,8,12,5.008
2018,8,13,4.923
2018,8,14,4.748
2018,8,15,4.61
2018,8,16,4.697
2018,8,17,4.599
2018,8,18,4.571
2018,8,19,4.542
2018,8,20,4.531
2018,8,21,4.537
2018,8,22,4.563
2018,8,23,4.601
2018,8,24,4.6
2018,8,25,4.64
2018,8,26,4.582
2018,8,27,4.599
2018,8,28,4.558
2018,8,29,4.457
2018,8,30,4.469
2018,8,31,4.469
2018,9,1,4.437
2018,9,2,4.521
2018,9,3,4.553
2018,9,4,4.606
2018,9,5,4.687
2018,9,6,4.755
2018,9,7,4.786
2018,9,8,4.857
2018,9,9,4.846
2018,9,10,4.779
2018,9,11,4.726
2018,9,12,4.689
2018,9,13,4.658
2018,9,14,4.553
2018,9,15,4.583
2018,9,16,4.46
2018,9,17,4.359
2018,9,18,4.26
2018,9,19,4.303
2018,9,20,4.353
2018,9,21,4.419
2018,9,22,4.459
2018,9,23,4.503
2018,9,24,4.51
2018,9,25,4.508
2018,9,26,4.532
2018,9,27,4.575
2018,9,28,4.65
2018,9,29,4.625
2018,9,30,4.633
2018,10,1,4.588
2018,10,2,4.584
2018,10,3,4.578
2018,10,4,4.593
2018,10,5,4.614
2018,10,6,4.662
2018,10,7,4.659
2018,10,8,4.74
2018,10,9,4.831
2018,10,10,4.911
2018,10,11,4.823
2018,10,12,4.754
2018,10,13,4.671
2018,10,14,4.488
2018,10,15,4.429
2018,10,16,4.281
2018,10,17,4.272
2018,10,18,4.204
2018,10,19,4.291
2018,10,20,4.412
2018,10,21,4.497
2018,10,22,4.583
2018,10,23,4.624
2018,10,24,4.65
2018,10,25,4.61
2018,10,26,4.733
2018,10,27,4.736
2018,10,28,4.689
2018,10,29,4.545
2018,10,30,4.405
2018,10,31,4.479
2018,11,1,4.367
2018,11,2,4.371
2018,11,3,4.504
2018,11,4,4.617
2018,11,5,4.692
2018,11,6,4.763
2018,11,7,4.804
2018,11,8,4.789
2018,11,9,4.72
2018,11,10,4.679
2018,11,11,4.562
2018,11,12,4.309
2018,11,13,4.14
2018,11,14,4.11
2018,11,15,4.154
2018,11,16,4.27
2018,11,17,4.354
2018,11,18,4.422
2018,11,19,4.52
2018,11,20,4.674
2018,11,21,4.795
2018,11,22,4.858
2018,11,23,4.889
2018,11,24,4.95
2018,11,25,4.896
2018,11,26,4.793
2018,11,27,4.668
2018,11,28,4.553
2018,11,29,4.692
2018,11,30,4.646
2018,12,1,4.643
2018,12,2,4.6
2018,12,3,4.696
2018,12,4,4.83
2018,12,5,4.893
2018,12,6,4.889
2018,12,7,4.82
2018,12,8,4.701
2018,12,9,4.645
2018,12,10,4.532
2018,12,11,4.407
2018,12,12,4.215
2018,12,13,4.144
2018,12,14,4.29
2018,12,15,4.331
2018,12,16,4.444
2018,12,17,4.55
2018,12,18,4.561
2018,12,19,4.669
2018,12,20,4.841
2018,12,21,4.936
2018,12,22,5.027
2018,12,23,4.99
2018,12,24,5.014
2018,12,25,4.836
2018,12,26,4.572
2018,12,27,4.384
2018,12,28,4.416
2018,12,29,4.408
2018,12,30,4.487
2018,12,31,4.612
2019,1,1,4.532
2019,1,2,4.641
2019,1,3,4.69
2019,1,4,4.809
2019,1,5,4.845
2019,1,6,4.75
2019,1,7,4.679
2019,1,8,4.695
2019,1,9,4.572
2019,1,10,4.396
2019,1,11,4.314
2019,1,12,4.349
2019,1,13,4.354
2019,1,14,4.486
2019,1,15,4.638
2019,1,16,4.74
2019,1,17,4.906
2019,1,18,4.839
2019,1,19,4.954
2019,1,20,5.112
2019,1,21,5.046
2019,1,22,4.912
2019,1,23,4.785
2019,1,24,4.658
2019,1,25,4.629
2019,1,26,4.607
2019,1,27,4.587
2019,1,28,4.646
2019,1,29,4.644
2019,1,30,4.68
2019,1,31,4.738
2019,2,1,4.753
2019,2,2,4.973
2019,2,3,4.963
2019,2,4,4.913
2019,2,5,4.728
2019,2,6,4.511
2019,2,7,4.413
2019,2,8,4.364
2019,2,9,4.391
2019,2,10,4.39
2019,2,11,4.289
2019,2,12,4.303
2019,2,13,4.614
2019,2,14,5.033
2019,2,15,4.81
2019,2,16,4.765
2019,2,17,4.978
2019,2,18,4.944
2019,2,19,4.911
2019,2,20,4.946
2019,2,21,4.848
2019,2,22,4.669
2019,2,23,4.535
2019,2,24,4.505
2019,2,25,4.528
2019,2,26,4.531
2019,2,27,4.567
2019,2,28,4.397
2019,3,1,4.418
2019,3,2,4.606
2019,3,3,4.577
2019,3,4,4.54
2019,3,5,4.601
2019,3,6,4.744
2019,3,7,4.507
2019,3,8,4.43
2019,3,9,4.411
2019,3,10,4.452
2019,3,11,4.441
2019,3,12,4.42
2019,3,13,4.271
2019,3,14,4.236
2019,3,15,4.314
2019,3,16,4.439
2019,3,17,4.637
2019,3,18,4.817
2019,3,19,4.923
2019,3,20,4.94
2019,3,21,4.845
2019,3,22,4.836
2019,3,23,4.856
2019,3,24,4.759
2019,3,25,4.755
2019,3,26,4.291
2019,3,27,4.504
2019,3,28,4.296
2019,3,29,4.209
2019,3,30,4.221
2019,3,31,4.291
2019,4,1,4.385
2019,4,2,4.465
2019,4,3,4.483
2019,4,4,4.526
2019,4,5,4.591
2019,4,6,4.619
2019,4,7,4.611
2019,4,8,4.579
2019,4,9,4.664
2019,4,10,4.347
2019,4,11,4.243
2019,4,12,4.236
2019,4,13,4.285
2019,4,14,4.356
2019,4,15,4.468
2019,4,16,4.582
2019,4,17,4.587
2019,4,18,4.688
2019,4,19,4.844
2019,4,20,4.875
2019,4,21,4.803
2019,4,22,4.678
2019,4,23,4.566
2019,4,24,4.475
2019,4,25,4.299
2019,4,26,4.163
2019,4,27,4.172
2019,4,28,4.282
2019,4,29,4.385
2019,4,30,4.433
2019,5,1,4.494
2019,5,2,4.529
2019,5,3,4.616
2019,5,4,4.685
2019,5,5,4.801
2019,5,6,4.812
2019,5,7,4.806
2019,5,8,4.706
2019,5,9,4.717
2019,5,10,4.624
2019,5,11,4.432
2019,5,12,4.402
2019,5,13,4.462
2019,5,14,4.557
2019,5,15,4.651
2019,5,16,4.94
2019,5,17,4.856
2019,5,18,4.848
2019,5,19,4.966
2019,5,20,4.835
2019,5,21,4.762
2019,5,22,4.677
2019,5,23,4.452
2019,5,24,4.267
2019,5,25,4.223
2019,5,26,4.215
2019,5,27,4.213
2019,5,28,4.241
2019,5,29,4.331
2019,5,30,4.461
2019,5,31,4.555
2019,6,1,4.662
2019,6,2,4.79
2019,6,3,4.828
2019,6,4,4.879
2019,6,5,4.855
2019,6,6,4.789
2019,6,7,4.677
2019,6,8,4.458
2019,6,9,4.322
2019,6,10,4.431
2019,6,11,4.58
2019,6,12,4.689
2019,6,13,4.831
2019,6,14,4.887
2019,6,15,4.886
2019,6,16,4.896
2019,6,17,4.88
2019,6,18,4.931
2019,6,19,4.812
2019,6,20,4.707
2019,6,21,4.604
2019,6,22,4.389
2019,6,23,4.32
2019,6,24,4.328
2019,6,25,4.397
2019,6,26,4.447
2019,6,27,4.462
2019,6,28,4.571
2019,6,29,4.648
2019,6,30,4.742
2019,7,1,4.843
2019,7,2,4.916
2019,7,3,4.954
2019,7,4,4.9
2019,7,5,4.847
2019,7,6,4.711
2019,7,7,4.545
2019,7,8,4.545
2019,7,9,4.578
2019,7,10,4.618
2019,7,11,4.7
2019,7,12,4.73
2019,7,13,4.804
2019,7,14,4.805
2019,7,15,4.74
2019,7,16,4.789
2019,7,17,4.721
2019,7,18,4.721
2019,7,19,4.671
2019,7,20,4.524
2019,7,21,4.398
2019,7,22,4.351
2019,7,23,4.341
2019,7,24,4.343
2019,7,25,4.436
2019,7,26,4.497
2019,7,27,4.566
2019,7,28,4.651
2019,7,29,4.818
2019,7,30,4.857
2019,7,31,4.95
2019,8,1,4.998
2019,8,2,4.921
2019,8,3,4.863
2019,8,4,4.719
2019,8,5,4.621
2019,8,6,4.663
2019,8,7,4.7
2019,8,8,4.657
2019,8,9,4.615
2019,8,10,4.617
2019,8,11,4.624
2019,8,12,4.636
2019,8,13,4.656
2019,8,14,4.687
2019,8,15,4.662
2019,8,16,4.671
2019,8,17,4.631
2019,8,18,4.511
2019,8,19,4.352
2019,8,20,4.361
2019,8,21,4.352
2019,8,22,4.41
2019,8,23,4.485
2019,8,24,4.49
2019,8,25,4.496
2019,8,26,4.577
2019,8,27,4.759
2019,8,28,4.88
2019,8,29,4.9
2019,8,30,4.924
2019,8,31,4.874
2019,9,1,4.805
2019,9,2,4.812
2019,9,3,4.721
2019,9,4,4.734
2019,9,5,4.769
2019,9,6,4.652
2019,9,7,4.531
2019,9,8,4.544
2019,9,9,4.515
2019,9,10,4.559
2019,9,11,4.537
2019,9,12,4.523
2019,9,13,4.555
2019,9,14,4.585
2019,9,15,4.53
2019,9,16,4.493
2019,9,17,4.538
2019,9,18,4.511
2019,9,19,4.484
2019,9,20,4.393
2019,9,21,4.412
2019,9,22,4.43
2019,9,23,4.436
2019,9,24,4.499
2019,9,25,4.608
2019,9,26,4.767
2019,9,27,4.817
2019,9,28,4.887
2019,9,29,4.872
2019,9,30,4.843
2019,10,1,4.845
2019,10,2,4.708
2019,10,3,4.577
2019,10,4,4.545
2019,10,5,4.428
2019,10,6,4.285
2019,10,7,4.304
2019,10,8,4.358
2019,10,9,4.409
2019,10,10,4.376
2019,10,11,4.414
2019,10,12,4.482
2019,10,13,4.569
2019,10,14,4.534
2019,10,15,4.51
2019,10,16,4.553
2019,10,17,4.56
2019,10,18,4.467
2019,10,19,4.342
2019,10,20,4.259
2019,10,21,4.253
2019,10,22,4.194
2019,10,23,4.308
2019,10,24,4.44
2019,10,25,4.594
2019,10,26,4.807
2019,10,27,4.958
